4.0000	1424.2500	292.7818	13.1973	1090.2500	507.0000	566.2500	176.0000	1351.0000	1895.7500	61.0500	0.8652	12.2000
2.4000	1330.7500	292.8956	9.6916	966.0000	266.0000	632.7500	159.0000	1266.2500	1744.7500	61.8500	0.8723	12.1250
3.1000	1433.5000	293.0093	13.2725	1092.7500	335.0000	561.0000	168.0000	1365.7500	1892.7500	65.5500	0.8980	11.6750
4.0000	1542.0000	293.1231	15.3880	1160.7500	464.0000	531.2500	181.0000	1434.5000	1972.0000	67.8750	0.9119	11.3750
4.6000	1651.0000	293.2369	17.8058	1233.7500	527.0000	501.0000	184.0000	1512.5000	2019.5000	70.7750	0.9386	11.1750
4.8000	1633.2500	293.3507	18.0112	1239.7500	592.0000	496.2500	170.0000	1555.0000	1905.7500	75.8750	0.9868	10.8750
6.2000	1739.0000	293.4645	21.3311	1333.0000	821.0000	460.2500	174.0000	1689.0000	1832.0000	78.3250	1.0455	11.2750
4.6000	1523.2500	293.5782	14.4617	1131.5000	538.0000	540.7500	136.0000	1488.2500	1470.0000	82.7750	1.0369	10.3000
4.5000	1543.2500	293.6920	15.8238	1174.2500	513.0000	520.5000	127.0000	1541.7500	1493.7500	82.5250	1.0406	10.4000
4.2000	1468.5000	293.8058	13.0623	1085.7500	514.0000	564.0000	125.0000	1485.0000	1393.7500	81.6750	1.0727	11.0250
2.6000	1271.2500	293.9196	7.6886	886.2500	345.0000	687.7500	121.0000	1321.2500	1112.7500	79.7750	1.0964	11.7250
1.6000	1160.7500	294.0334	5.9668	810.2500	231.0000	774.5000	117.0000	1280.7500	958.2500	80.0000	1.0924	11.6250
1.3000	1052.7500	294.1471	3.4614	680.0000	166.0000	890.2500	108.0000	1166.0000	806.5000	80.0750	1.0741	11.3500
0.6000	915.5000	294.2609	1.4569	541.0000	113.5000	1142.7500	81.5000	1064.2500	536.2500	74.1000	1.0167	11.7000
0.5000	899.5000	294.3747	1.2438	522.2500	61.0000	1241.7500	55.0000	1069.5000	470.5000	78.7000	1.0202	10.8250
0.4000	855.0000	294.4885	0.8106	479.2500	49.0000	1318.7500	46.0000	1067.5000	450.0000	81.5000	1.0497	10.7250
0.3000	848.0000	294.6023	0.6721	463.5000	54.0000	1424.5000	46.0000	1062.2500	437.7500	80.3000	1.0444	10.8750
0.4000	872.7500	294.7160	0.8593	484.5000	78.0000	1305.2500	67.0000	1082.5000	511.5000	80.7000	1.0377	10.7000
0.6000	945.2500	294.8298	1.8014	569.0000	136.0000	1139.7500	90.0000	1135.0000	631.7500	81.8000	1.0416	10.5500
0.9000	1003.0000	294.9436	2.4703	617.5000	198.0000	1002.7500	117.0000	1158.7500	754.2500	82.9000	1.0419	10.3500
1.1000	1040.5000	295.0574	3.1126	659.0000	211.0000	908.0000	118.0000	1187.7500	791.7500	82.0750	1.0451	10.5500
1.0000	1035.7500	295.1712	3.5425	684.7500	183.0000	941.7500	112.0000	1167.7500	776.0000	72.5750	0.9846	11.5250
1.6000	1123.5000	295.2850	5.7331	799.2500	277.0000	774.5000	134.0000	1231.0000	969.2500	65.5500	0.9640	12.7750
1.8000	1130.2500	295.3987	5.8071	802.7500	267.0000	772.0000	127.0000	1229.5000	975.2500	60.9250	0.9644	13.9250
1.0000	991.0000	295.5125	2.6875	632.0000	123.0000	980.7500	88.0000	1114.0000	636.7500	57.8500	0.9726	14.8750
0.8000	988.0000	295.6263	2.1662	596.2500	68.0000	1056.2500	57.0000	1118.2500	540.5000	63.5000	1.0592	14.7500
1.4000	1162.7500	295.7401	5.7701	801.0000	186.0000	771.7500	99.0000	1287.7500	876.2500	68.9000	1.0699	13.6250
2.1000	1226.2500	295.8539	6.9068	852.7500	321.0000	725.0000	129.0000	1306.7500	1029.2500	68.8750	1.0661	13.5750
2.3000	1285.7500	295.9676	9.0553	941.5000	343.0000	687.2500	137.0000	1362.0000	1103.2500	67.1250	1.0357	13.5250
3.5000	1422.5000	296.0814	13.9885	1116.2500	550.0000	553.2500	146.0000	1531.2500	1368.7500	75.3750	1.0768	12.3250
3.8000	1408.0000	296.1952	13.1147	1087.5000	598.0000	559.7500	139.0000	1504.2500	1380.7500	79.9750	1.0938	11.6500
2.4000	1177.7500	296.3090	7.2176	866.2500	390.0000	699.5000	128.0000	1341.5000	1093.7500	82.6750	1.1381	11.7500
1.0000	984.7500	296.4228	3.8215	700.7500	159.0000	876.7500	106.0000	1187.2500	834.7500	77.5250	1.0741	11.8500
1.3000	1112.5000	296.5365	5.2422	775.5000	193.0000	827.5000	114.0000	1216.5000	880.7500	72.2750	1.0095	11.9750
2.3000	1178.2500	296.6503	7.3751	873.0000	316.0000	700.0000	137.0000	1328.0000	986.5000	79.5750	1.0587	11.2250
1.5000	1023.5000	296.7641	3.9016	705.2500	199.0000	875.5000	114.0000	1167.5000	806.7500	74.1750	1.0063	11.5250
1.1000	953.5000	296.8779	2.6609	630.2500	134.0000	988.2500	92.0000	1106.7500	663.5000	68.9250	0.9411	11.6250
0.6000	874.5000	296.9917	1.5371	547.7500	98.5000	1165.2500	73.5000	1049.0000	524.5000	67.4500	0.9106	11.4500
0.7000	877.0000	297.1054	1.2815	525.6667	63.0000	1171.3333	55.0000	1023.0000	496.3333	64.6333	0.8888	11.7333
0.4000	825.5000	297.2192	0.6848	465.0000	50.0000	1322.0000	46.0000	977.7500	433.0000	61.1500	0.8527	11.9500
0.5000	862.2500	297.3330	1.3843	534.7500	93.0000	1192.5000	67.0000	1020.0000	524.2500	57.3250	0.8269	12.4750
0.8000	937.7500	297.4468	3.0118	652.7500	161.0000	970.0000	95.0000	1100.2500	746.5000	60.1250	0.8562	12.2750
1.9000	1204.7500	297.5606	9.1002	943.2500	368.0000	687.5000	133.0000	1360.7500	1052.0000	68.6750	0.9302	11.5000
2.3000	1171.0000	297.6743	10.0167	978.2500	344.0000	636.7500	138.0000	1374.0000	1091.5000	63.1750	0.9113	12.4750
1.9000	1131.0000	297.7881	8.6498	925.5000	288.0000	684.0000	127.0000	1324.0000	1036.2500	63.1750	0.9335	12.8500
1.6000	1073.7500	297.9019	6.4350	831.7500	244.0000	748.2500	119.0000	1230.0000	934.2500	59.9250	0.9261	13.5500
1.4000	1061.7500	298.0157	6.2263	822.2500	224.0000	764.2500	113.0000	1228.0000	916.5000	61.2750	0.9379	13.4000
1.5000	1044.7500	298.1295	5.7384	799.5000	206.0000	795.7500	109.0000	1193.2500	839.2500	57.1500	0.9309	14.3750
1.4000	1034.0000	298.2432	4.9964	763.2500	163.0000	840.0000	97.0000	1192.0000	760.5000	57.2250	0.9698	15.0000
2.0000	1186.0000	298.3570	7.9956	899.0000	296.0000	695.0000	117.0000	1332.0000	926.0000	72.6000	1.0422	12.4000
2.5000	1256.2500	298.4708	10.4821	995.5000	386.0000	625.2500	132.0000	1417.2500	1104.0000	73.5500	1.0851	12.8250
2.2000	1137.7500	298.5846	6.9353	854.0000	262.0000	734.5000	117.0000	1275.5000	911.2500	68.2000	1.0356	13.2750
2.0000	1138.2500	298.6984	7.8084	891.2500	212.0000	721.0000	110.0000	1294.5000	918.0000	66.5500	1.0187	13.4000
2.1000	1113.7500	298.8121	7.9895	898.7500	245.0000	709.5000	119.0000	1278.7500	947.5000	63.6250	0.9661	13.2750
2.1000	1107.0000	298.9259	8.1295	904.5000	263.0000	705.2500	116.0000	1288.0000	965.5000	62.4500	0.9258	12.9000
2.1000	1117.0000	299.0397	7.4515	876.2500	300.0000	705.5000	123.0000	1263.7500	1056.7500	64.6500	0.9266	12.3750
1.6000	1090.0000	299.1535	5.9990	811.7500	242.0000	753.0000	117.0000	1212.7500	1001.2500	65.6000	0.9222	12.0750
1.1000	954.2500	299.2673	3.2024	664.5000	152.0000	916.2500	100.0000	1118.7500	777.0000	69.8250	0.9320	11.2750
1.2000	986.7500	299.3810	4.0821	715.2500	165.0000	883.7500	101.0000	1145.0000	796.5000	68.6500	0.9001	11.0000
1.2041	968.5000	299.4948	3.1085	658.7500	165.5144	944.5000	101.0546	1081.5000	690.5000	65.2750	0.8601	11.0750
1.2082	938.5000	299.6086	2.9322	647.7500	166.0289	948.5000	101.1093	1084.2500	680.2500	66.8750	0.8323	10.2000
1.2124	961.2500	299.7224	3.0359	654.2500	166.5433	925.2500	101.1639	1083.7500	754.5000	70.0750	0.8343	9.5250
1.2165	916.2500	299.8362	2.5480	622.7500	167.0577	961.7500	101.2186	1064.2500	725.0000	69.3750	0.8397	9.7750
1.2206	834.5000	299.9499	0.8522	483.7500	167.5722	1265.5000	101.2732	961.0000	431.7500	62.4750	0.8020	10.6750
1.2247	885.2500	300.0637	1.8434	572.2500	168.0866	1081.0000	101.3278	1030.7500	611.5000	64.7500	0.8138	10.3500
1.2289	1087.5000	300.1775	6.5907	838.7500	168.6010	760.0000	101.3825	1236.2500	950.5000	73.0750	0.8772	9.6500
1.2330	1358.2500	300.2913	15.2918	1157.7500	169.1155	529.0000	101.4371	1536.5000	1325.5000	77.0000	0.9018	9.2750
1.2371	1455.5000	300.4051	23.4197	1388.5000	169.6299	443.2500	101.4918	1808.2500	1504.0000	77.1500	0.8947	9.1250
1.2412	1274.2500	300.5189	15.3319	1159.0000	170.1443	545.2500	101.5464	1493.0000	1325.5000	67.9500	0.8666	10.5750
1.2454	1092.2500	300.6326	9.1773	946.2500	170.6588	691.2500	101.6010	1233.7500	1043.2500	56.6500	0.8304	12.7250
1.2495	1111.2500	300.7464	10.4005	992.5000	171.1732	661.5000	101.6557	1286.7500	1058.0000	53.9000	0.8029	12.9750
1.2536	1176.5000	300.8602	14.8308	1143.2500	171.6876	574.2500	101.7103	1443.2500	1204.5000	48.9750	0.7727	13.8750
1.2577	1199.2500	300.9740	14.6497	1137.5000	172.2021	580.7500	101.7649	1452.0000	1202.5000	49.2000	0.8027	14.4000
1.2619	1120.5000	301.0878	10.6941	1003.2500	172.7165	656.0000	101.8196	1322.7500	1057.5000	48.5750	0.7900	14.3500
1.2660	1251.5000	301.2015	15.4844	1163.7500	173.2309	559.0000	101.8742	1474.2500	1256.7500	52.8250	0.8177	13.5750
1.2701	1232.7500	301.3153	14.8624	1144.2500	173.7454	574.5000	101.9289	1435.7500	1271.0000	54.3000	0.8167	13.1250
1.2742	1214.5000	301.4291	12.3745	1062.5000	174.2598	615.5000	101.9835	1369.5000	1214.0000	59.3250	0.8530	12.4250
1.2784	1192.7500	301.5429	11.1586	1020.0000	174.7742	644.7500	102.0381	1339.5000	1135.0000	61.5250	0.8677	12.1250
1.2825	1194.7500	301.6567	11.3129	1025.5000	175.2887	636.7500	102.0928	1341.7500	1150.0000	60.8000	0.8520	12.0250
1.2866	1300.7500	301.7704	12.8982	1080.2500	175.8031	578.5000	102.1474	1434.5000	1248.2500	73.8000	0.9677	11.0000
1.2907	1125.5000	301.8842	6.3523	828.0000	176.3175	722.2500	102.2021	1249.5000	954.5000	82.8750	0.9900	9.5750
1.2948	1012.5000	301.9980	3.5812	687.0000	176.8320	872.2500	102.2567	1134.7500	726.2500	83.5250	0.9372	8.6250
1.2990	981.5000	302.1118	2.8849	644.7500	177.3464	922.2500	102.3113	1107.2500	708.0000	83.0250	0.9393	8.7500
1.3031	969.7500	302.2256	2.8340	641.5000	177.8608	922.0000	102.3660	1107.0000	703.5000	81.1750	0.9214	8.8000
1.3072	958.5000	302.3393	2.7565	636.5000	178.3753	957.5000	102.4206	1107.2500	667.2500	79.0500	0.9032	8.9000
1.3113	924.7500	302.4531	2.1941	598.2500	178.8897	978.0000	102.4753	1079.2500	662.2500	76.5000	0.8828	9.0500
1.3155	847.2500	302.5669	1.0249	501.5000	179.4041	1198.0000	102.5299	1020.0000	508.0000	75.8250	0.8721	9.0000
1.3196	885.0000	302.6807	1.3728	533.7500	179.9186	1143.5000	102.5845	1035.7500	529.2500	73.9500	0.8576	9.1250
1.3237	883.2500	302.7945	1.5521	549.0000	180.4330	1019.2500	102.6392	1025.0000	606.7500	70.9000	0.8386	9.4250
1.3278	892.2500	302.9082	2.0425	587.2500	180.9474	1069.7500	102.6938	1040.5000	623.0000	65.9000	0.8148	10.1000
1.3320	969.5000	303.0220	3.4233	677.7500	181.4619	916.2500	102.7485	1100.5000	732.2500	64.6500	0.7967	10.0500
1.3361	904.2500	303.1358	2.8653	643.5000	181.9763	948.5000	102.8031	1035.5000	696.7500	64.6750	0.7575	9.2750
1.3402	919.2500	303.2496	2.9919	651.5000	182.4907	953.0000	102.8577	1045.0000	712.0000	61.3500	0.7499	9.9250
1.3443	929.2500	303.3634	3.2519	667.5000	183.0052	936.5000	102.9124	1053.7500	695.7500	59.8750	0.7674	10.6500
1.3485	937.7500	303.4771	4.3266	728.5000	183.5196	874.2500	102.9670	1059.5000	702.2500	55.3250	0.7325	11.1500
1.3526	971.0000	303.5909	5.4570	786.0000	184.0340	811.5000	103.0216	1086.0000	796.2500	49.3250	0.6900	12.0000
1.3567	913.7500	303.7047	4.5151	738.5000	184.5485	870.0000	103.0763	1025.0000	713.5000	46.7750	0.6397	11.6500
1.3608	891.5000	303.8185	4.1415	718.5000	185.0629	918.2500	103.1309	1019.0000	635.2500	44.0250	0.6169	12.0250
1.3649	913.0000	303.9323	4.4535	735.2500	185.5773	904.5000	103.1856	1023.7500	706.2500	44.3250	0.6141	11.8500
1.3691	928.2500	304.0460	4.9073	758.7500	186.0918	870.5000	103.2402	1039.7500	775.2500	45.4250	0.6063	11.2750
1.3732	1034.7500	304.1598	9.0425	941.0000	186.6062	733.7500	103.2948	1175.0000	964.7500	44.1250	0.5909	11.3250
1.3773	1033.0000	304.2736	8.9978	939.2500	187.1206	728.5000	103.3495	1159.0000	979.2500	45.1000	0.5971	11.1500
1.3814	990.0000	304.3874	7.1963	865.3333	187.6351	764.3333	103.4041	1129.6667	902.3333	47.3000	0.6122	10.8000
1.3856	933.5000	304.5012	4.7362	750.0000	188.1495	890.7500	103.4588	1035.2500	797.7500	47.7250	0.6127	10.6750
1.3897	881.0000	304.6149	3.2850	669.5000	188.6639	979.0000	103.5134	978.0000	697.2500	46.9250	0.5956	10.5000
1.3938	854.7500	304.7287	2.6685	630.7500	189.1784	1032.5000	103.5680	931.5000	626.0000	45.4000	0.5632	10.1500
1.3979	831.7500	304.8425	2.1906	598.0000	189.6928	1121.7500	103.6227	911.5000	537.2500	46.0500	0.5546	9.7000
1.4021	847.7500	304.9563	2.7990	639.2500	190.2072	1057.0000	103.6773	928.7500	574.2500	45.2000	0.5489	9.8250
1.4062	805.7500	305.0701	1.7790	567.2500	190.7216	1163.2500	103.7320	878.2500	489.7500	45.3500	0.5355	9.4000
1.4103	796.2500	305.1839	1.5042	545.0000	191.2361	1209.5000	103.7866	852.7500	450.2500	44.0000	0.5153	9.2750
1.4144	776.7500	305.2976	0.9430	493.2500	191.7505	1247.2500	103.8412	827.5000	438.2500	45.2250	0.5134	8.8000
1.4186	785.2500	305.4114	1.0580	504.7500	192.2649	1225.5000	103.8959	828.5000	427.5000	45.6250	0.5128	8.6500
1.4227	765.5000	305.5252	0.7301	470.2500	192.7794	1316.7500	103.9505	809.5000	404.0000	44.8250	0.4980	8.4750
1.4268	807.5000	305.6390	1.3756	534.0000	193.2938	1242.5000	104.0052	853.2500	480.2500	43.4250	0.4905	8.7250
1.4309	975.0000	305.7528	6.2263	822.2500	193.8082	851.5000	104.0598	1049.0000	876.0000	43.6500	0.4865	8.5250
1.4351	943.0000	305.8665	6.0906	816.0000	194.3227	828.0000	104.1144	1032.7500	867.5000	42.0500	0.4773	8.8000
1.4392	885.7500	305.9803	5.0063	763.7500	194.8371	919.7500	104.1691	946.2500	739.7500	35.1500	0.4549	10.8000
1.4433	861.0000	306.0941	4.0912	715.7500	195.3515	973.0000	104.2237	920.7500	627.7500	34.4000	0.4712	11.6750
1.4474	880.5000	306.2079	4.4299	734.0000	195.8660	961.2500	104.2784	925.0000	635.7500	31.7250	0.4613	12.6000
1.4515	854.7500	306.3217	4.5580	740.7500	196.3804	964.7500	104.3330	901.0000	615.7500	30.3250	0.4367	12.4500
1.4557	854.7500	306.4354	4.2661	725.2500	196.8948	983.2500	104.3876	897.5000	612.5000	32.8250	0.4424	11.4250
1.4598	844.2500	306.5492	3.6201	689.2500	197.4093	1040.0000	104.4423	866.7500	544.7500	31.0750	0.4383	12.1250
1.4639	900.2500	306.6630	5.6230	794.0000	197.9237	905.7500	104.4969	929.7500	710.0000	29.7250	0.4226	12.2500
1.4680	883.0000	306.7768	4.7507	750.7500	198.4381	961.5000	104.5515	921.5000	660.5000	36.3500	0.4414	9.8250
1.4722	993.5000	306.8906	8.0868	902.7500	198.9526	780.7500	104.6062	1078.5000	922.0000	40.7500	0.4781	9.3000
1.4763	926.5000	307.0043	5.2018	773.5000	199.4670	883.2500	104.6608	976.0000	755.0000	45.0500	0.5038	8.5750
1.4804	1078.2500	307.1181	10.2381	986.5000	199.9814	718.2500	104.7155	1151.5000	1014.7500	41.7000	0.4884	9.2750
1.4845	951.5000	307.2319	5.4983	788.0000	200.4959	849.0000	104.7701	1018.0000	875.5000	44.3250	0.4998	8.7000
1.4887	882.2500	307.3457	3.1207	659.5000	201.0103	990.5000	104.8247	921.5000	726.5000	47.6500	0.5113	7.9500
1.4928	924.0000	307.4595	4.2429	724.0000	201.5247	946.2500	104.8794	968.5000	780.7500	47.2250	0.4975	7.6750
1.4969	986.7500	307.5732	6.2427	823.0000	202.0392	826.5000	104.9340	1026.7500	893.0000	50.2250	0.5118	7.1750
1.5010	929.5000	307.6870	4.7653	751.5000	202.5536	889.2500	104.9887	981.2500	819.7500	50.2750	0.5029	6.9000
1.5052	860.5000	307.8008	3.0238	653.5000	203.0680	995.2500	105.0433	918.5000	631.5000	50.7250	0.4998	6.6750
1.5093	783.0000	307.9146	1.2410	522.0000	203.5825	1240.7500	105.0979	831.7500	458.0000	46.3750	0.4869	7.6250
1.5134	743.7500	308.0284	0.4203	430.7500	204.0969	1539.2500	105.1526	777.5000	344.7500	45.6500	0.4714	7.3750
1.5175	752.5000	308.1421	0.3846	425.5000	204.6113	1567.5000	105.2072	792.0000	337.2500	49.2750	0.4913	6.8500
1.5216	786.5000	308.2559	0.5779	452.0000	205.1258	1400.2500	105.2619	823.0000	369.5000	48.1250	0.5095	7.7500
1.5258	819.5000	308.3697	1.0683	505.7500	205.6402	1220.7500	105.3165	871.2500	466.2500	47.7500	0.5157	8.0500
1.5299	840.0000	308.4835	1.5855	551.7500	206.1546	1152.0000	105.3711	892.5000	510.2500	46.7250	0.5191	8.4750
1.5340	896.5000	308.5973	3.0600	655.7500	206.6691	952.7500	105.4258	964.0000	640.5000	44.1000	0.5039	8.9000
1.5381	989.2500	308.7110	5.5917	792.5000	207.1835	815.0000	105.4804	1051.7500	862.0000	42.5250	0.5038	9.4500
1.5423	908.5000	308.8248	4.4866	737.0000	207.6979	909.0000	105.5351	940.7500	752.7500	36.3500	0.4712	10.8250
1.5464	865.0000	308.9386	3.7509	696.7500	208.2124	1001.7500	105.5897	882.5000	589.0000	30.5750	0.4264	11.9500
1.5505	924.2500	309.0524	6.1882	820.5000	208.7268	898.7500	105.6443	954.5000	704.0000	29.6750	0.4205	12.2000
1.5546	911.7500	309.1662	5.6126	793.5000	209.2412	884.7500	105.6990	942.5000	730.5000	31.0750	0.4340	11.9750
1.5588	872.2500	309.2799	4.1140	717.0000	209.7557	990.7500	105.7536	881.7500	591.5000	28.4250	0.4160	12.7000
1.5629	917.0000	309.3937	5.6178	793.7500	210.2701	906.5000	105.8082	946.0000	740.0000	27.4750	0.4185	13.3250
1.5670	961.5000	309.5075	7.6053	882.7500	210.7845	818.0000	105.8629	995.5000	895.5000	30.7750	0.4148	11.4250
1.5711	931.7500	309.6213	6.1014	816.5000	211.2990	883.0000	105.9175	941.7500	853.7500	33.9750	0.4112	9.7750
1.5753	929.5000	309.7351	5.3440	780.5000	211.8134	933.2500	105.9722	906.2500	866.2500	33.6250	0.3958	9.3500
1.5794	962.0000	309.8488	5.3389	780.2500	212.3278	919.2500	106.0268	908.5000	883.5000	32.3000	0.3871	9.6250
1.5835	974.2500	309.9626	5.5449	790.2500	212.8423	914.7500	106.0814	895.2500	950.7500	32.4750	0.3766	9.1250
1.5876	1054.7500	310.0764	5.5657	791.2500	213.3567	844.5000	106.1361	936.0000	1195.2500	37.2250	0.4310	9.1000
1.5918	1002.5000	310.1902	4.6203	744.0000	213.8711	882.0000	106.1907	899.0000	1137.7500	38.4500	0.4085	7.8000
1.5959	1046.2500	310.3040	4.2475	724.2500	214.3856	848.0000	106.2454	897.7500	1201.2500	40.1000	0.4375	8.2000
1.6000	1274.5000	310.4178	8.7630	930.0000	214.9000	648.5000	106.3000	1023.5000	1617.0000	50.7250	0.4564	5.3250
2.5000	1172.7500	310.5315	7.4987	878.2500	299.8000	738.0000	128.6000	1002.0000	1355.2500	50.0500	0.4689	5.9250
2.7000	1162.5000	310.6453	7.5638	881.0000	276.4500	748.2500	127.3000	1001.2500	1295.5000	53.8750	0.4693	4.8500
1.9000	1054.0000	310.7591	5.5605	791.0000	253.1000	829.5000	126.0000	966.5000	1131.0000	55.3250	0.4650	4.3250
1.4000	1004.0000	310.8729	4.7946	753.0000	181.0000	879.2500	105.7000	941.7500	1036.0000	57.1000	0.4759	4.2000
1.5000	1001.2500	310.9867	5.2778	777.2500	170.7000	859.0000	99.0000	953.7500	1009.0000	58.3500	0.4636	3.5000
1.4000	973.5000	311.1004	4.4582	735.5000	168.1000	888.2500	96.7000	944.5000	966.2500	60.7000	0.4667	3.0250
1.1000	915.0000	311.2142	3.0118	652.7500	168.7000	973.2500	94.2000	904.5000	901.0000	63.2250	0.4721	2.6000
1.0000	939.2500	311.3280	2.9521	649.0000	145.4000	995.7500	86.1000	897.0000	879.0000	58.9750	0.4807	3.8750
1.2000	973.0000	311.4418	4.7022	748.2500	190.1000	877.5000	96.8000	968.0000	990.5000	57.2000	0.4932	4.7000
1.7000	1011.3333	311.5556	5.3679	781.6667	224.5000	846.3333	113.4000	992.3333	1018.6667	48.6333	0.4822	6.7667
2.3000	1096.5000	311.6693	7.4162	874.7500	260.8000	778.2500	124.7000	1079.7500	1150.5000	43.5500	0.4887	8.6250
2.2000	1148.5000	311.7831	8.3570	913.7500	381.8000	742.2500	147.1000	1071.7500	1242.2500	41.2250	0.4908	9.5250
2.4000	1117.2500	311.8969	8.8642	934.0000	357.1000	720.5000	153.4000	1074.7500	1205.5000	35.9250	0.4680	10.9000
2.2000	1084.7500	312.0107	7.9108	895.5000	299.2000	760.0000	147.4000	1049.2500	1137.7500	32.3250	0.4670	12.5000
2.1000	1102.0000	312.1245	7.6588	885.0000	312.5000	771.7500	139.3000	1051.0000	1141.7500	32.5750	0.4814	12.8500
3.0000	1281.2500	312.2382	12.0836	1052.5000	510.2000	659.2500	164.8000	1192.0000	1438.0000	39.7250	0.5166	10.8750
4.7000	1472.0000	312.3520	16.5947	1197.7500	832.4000	555.2500	190.9000	1344.0000	1734.7500	51.8250	0.5961	9.0000
3.6000	1328.0000	312.4658	11.4116	1029.0000	622.1000	636.5000	172.1000	1187.7500	1610.7500	54.1000	0.5882	8.1500
2.5000	1198.2500	312.5796	7.9410	896.7500	401.6000	719.7500	151.1000	1071.7500	1435.5000	54.6500	0.5786	7.7500
2.3000	1175.5000	312.6934	8.1418	905.0000	333.9000	718.0000	137.4000	1103.7500	1389.2500	59.6000	0.5698	6.2250
2.1000	1117.5000	312.8071	6.3853	829.5000	294.7000	765.0000	130.1000	1058.2500	1312.7500	59.9500	0.5523	5.6750
1.7000	1090.5000	312.9209	5.1917	773.0000	221.7000	819.5000	115.4000	1002.7500	1231.7500	59.7000	0.5463	5.5750
1.8000	1077.7500	313.0347	5.2321	775.0000	229.5000	808.5000	111.8000	1012.0000	1195.0000	62.9000	0.5424	4.7000
1.6000	1042.5000	313.1485	4.2707	725.5000	194.7000	875.0000	105.1000	971.5000	1107.2500	63.5000	0.5411	4.5250
1.3000	992.0000	313.2623	3.5511	685.2500	167.2000	916.2500	95.5000	963.2500	1034.5000	63.6500	0.5414	4.5000
1.3000	1003.5000	313.3760	4.5199	738.7500	157.8000	867.7500	91.1000	1004.2500	1030.2500	69.9500	0.5388	3.0500
1.3000	947.2500	313.4898	3.3392	672.7500	148.4000	929.2500	86.7000	973.7500	929.2500	68.3500	0.5310	3.1750
1.1000	922.5000	313.6036	2.7104	633.5000	122.6000	983.5000	75.1000	942.5000	874.7500	69.1750	0.5337	3.0750
1.0000	910.5000	313.7174	2.4081	613.2500	148.4000	991.5000	81.7000	934.0000	861.2500	71.9250	0.5288	2.3750
1.0000	923.7500	313.8312	2.6382	628.7500	142.7000	994.0000	82.8000	941.2500	851.5000	68.6750	0.5317	3.1250
1.2000	954.2500	313.9449	3.3518	673.5000	179.6000	940.0000	88.2000	981.0000	891.0000	73.0750	0.5289	2.1500
1.3000	960.0000	314.0587	3.8704	703.5000	225.9000	887.2500	105.9000	1002.5000	946.7500	68.2250	0.5346	3.3000
1.6000	1016.2500	314.1725	4.9271	759.7500	254.2000	834.7500	112.0000	1043.7500	1015.5000	65.8500	0.5451	4.1000
2.2000	1138.7500	314.2863	7.5105	878.7500	372.3000	753.0000	141.4000	1092.0000	1200.7500	56.5750	0.5528	6.5500
2.2000	1129.7500	314.4001	7.0787	860.2500	379.0000	751.5000	148.4000	1058.0000	1217.7500	51.1500	0.5516	8.0250
2.8000	1237.0000	314.5138	9.5865	962.0000	477.6000	684.5000	170.5000	1138.2500	1385.0000	44.8750	0.5612	10.2750
2.1000	1159.2500	314.6276	6.5405	836.5000	344.1000	742.0000	159.5000	1086.7500	1310.7500	41.7250	0.5961	12.3250
1.6000	1124.0000	314.7414	5.5449	790.2500	257.6000	791.2500	136.8000	1070.5000	1206.0000	41.3000	0.6342	13.4500
2.8000	1311.5000	314.8552	10.5366	997.5000	474.0000	640.0000	166.5000	1249.2500	1472.7500	43.0500	0.6600	13.4250
2.6000	1246.2500	314.9690	8.9150	936.0000	438.2000	665.0000	163.5000	1181.5000	1459.7500	53.3000	0.6504	9.9000
2.8000	1232.2500	315.0827	8.7757	930.5000	450.7000	674.2500	165.8000	1171.2500	1626.5000	54.5750	0.6226	8.8750
2.9000	1285.7500	315.1965	10.5025	996.2500	472.7000	643.7500	167.2000	1217.2500	1827.0000	54.8250	0.6244	8.8500
3.4000	1347.0000	315.3103	13.0100	1084.0000	559.7000	582.0000	174.3000	1290.0000	2004.0000	58.2000	0.6391	8.3000
2.9000	1343.0000	315.4241	12.8698	1078.4906	470.0000	584.7358	159.9000	1287.7358	1987.9057	58.4132	0.6427	8.3226
